bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1dd7XziEyk,https://www.bilibili.com/video/BV1dd7XziEyk,崩坏啊，能不能再追我一次！😎,"发给你玩过崩坏3的朋友然后什么也别说
原曲：天真的橡皮
填词：離塵
调音：南风知我韵
音源：海伊
视频：某科学的卡面来打",2025-05-13 11:00:00,http://i2.hdslb.com/bfs/archive/4e62493ae9087f028600f5e33c1f1391f9687912.jpg,,408119,455,696,16060,3725,1814,27904,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
