bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1nf4y137fw,https://www.bilibili.com/video/BV1nf4y137fw,【赤羽/梦的光点】关于雷神被我收进壶里这件事~,"原曲出处：动画片《神兵小将》主题曲《梦的光点》
原曲名称：《梦的光点》

作品类型：翻调
演唱：赤羽
调教/混音：某科学的卡面来打
填词：某科学的五河士织
pv制作：某科学的五河士织&某科学的卡面来打


感谢大家对作品的支持",2021-08-16 19:10:02,http://i0.hdslb.com/bfs/archive/a940834024dd61965abdcfa8605d74baf8321019.jpg,,8742,143,79,184,135,19,960,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
