bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1z34y1y77u,https://www.bilibili.com/video/BV1z34y1y77u,【崩坏3/符华&识宝】相虎,"作品类型：翻调
原曲：《相虎》
歌姬：苍穹
填词/剪辑：某科学的卡面来打
调音/混音：酸菜鱼p
----------------------------------------------------------
由于把正月初五和星期五搞混了，所以更新迟了一天，我先道个歉，另外感谢@酸菜鱼p  的帮助，这首歌才能做的这么好听，总之希望大家可以喜欢~
----------------------------------------------------------
舰长们新年快乐，新的一年我也会献上更多更好的稿件的！",2022-02-05 18:20:18,http://i0.hdslb.com/bfs/archive/55989ae1e53f2595c23fede10d8677d8cbea6f0e.jpg,,43884,138,108,905,786,31,2181,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
