bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1xL4y1W7Fx,https://www.bilibili.com/video/BV1xL4y1W7Fx,【崩坏3/识宝】【太虚山】打上花火,"原曲出处：米津玄师《打上花火》

作品类型：翻调
填词/混音/pv：某科学的卡面来打
演唱：赤羽 苍穹 海伊

严格意义上是第一次尝试这种风格的制作，采用了太虚山的苍玄之书（唤醒了符华仙心），立雪（符华最好的徒弟），识宝（符华的本我）的三方视角来阐释符华的往昔今生

中途想起过放弃，但是所幸坚持下来了，还好没放弃，感谢大家给我的鼓励
我会一直坚持下去的，我什么都能做到！

感谢大家支持~",2021-12-03 18:20:18,http://i2.hdslb.com/bfs/archive/272b5f5531cde8bfbf318bb26c71d879299121a3.jpg,,60042,171,165,1544,981,52,3403,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
