bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1jb4y1t7WB,https://www.bilibili.com/video/BV1jb4y1t7WB,【奥托&卡莲】女儿情——主教的独白,"原曲：《女儿情》
演唱：赤羽
作品类型：翻调
制作：某科学的卡面来打
------------------------------------------------------------------------------
新主线更新，奥托这个人咋说呢，可敬但也有罪责，非黑即白，适合二创迫害（划掉）
求一手别凉，一定会做出更多生草的作品的
（换了好几次封面，辛苦审核大大了，感谢审核大大）
------------------------------------------------------------------------------
草之律者ko no 卡面来打哒！
感谢大家支持~",2021-11-16 19:00:07,http://i1.hdslb.com/bfs/archive/ed41d9104bb920a1361ed73628beb514280a53be.jpg,,17837,139,106,276,176,25,824,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
