bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1mb4y1C7Q8,https://www.bilibili.com/video/BV1mb4y1C7Q8,【崩坏3rd/姬子&琪亚娜】万象霜天,"相关游戏：崩坏3rd
作品类型：填词翻唱
原曲：万象霜天 BV1zN411d7dG
填词、剪辑、混音：某科学的卡面来打
混音指导：酸菜鱼p
封面及素材：崩坏3rd游戏CG、截图

重投一下，希望播放量可以上去吧，别凉",2021-07-03 15:08:49,http://i2.hdslb.com/bfs/archive/927fea7cc2c60314129080af6492aaa2a9b98ec1.jpg,,20577,145,39,369,284,20,558,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
