bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1rR4y1n7Vb,https://www.bilibili.com/video/BV1rR4y1n7Vb,【原神】锅巴什么的不干啦！！！,"本家：sm9989131/BV1bx411F7Y8/av93095741/BV1TE41137zQ
策划/填词：離塵
调校：圣光kirlia
视频：某科学的卡面来打
曲绘：飘落之森daisy
歌姬：赤羽
封面：米游社 随心·
——————————————————
前作求助攻
BV1XU4y1w7xo【原神填词】雷电将军「千秋梦」双子梦空余影一人逐
BV1AX4y1A7hv「Moon Halo」原创中文填词——希望不灭 薪炎永燃
BV14K4y1H77L【Rubia中文填词】羽渡尘，谁渡仙人
BV1Fp4y1p7dq【魈】
BV1a44y147be【原神】心海什么的不干啦！！！
BV1b44y1y7Xc【穷开心】早柚：我要睡觉！我要摸鱼！
BV173411z71J【冠世一战】乒乓【两代国手有何求，唯愿国歌奏】",2021-10-04 19:00:05,http://i0.hdslb.com/bfs/archive/02eb905aa279c5137f825642e761873e6bce8722.jpg,,92668,204,199,1609,715,266,6510,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
