bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1WV4y157tK,https://www.bilibili.com/video/BV1WV4y157tK,【崩坏3/识宝】⚡隐 形 的 翅 膀⚡,"原曲：《隐形的翅膀》
填词/制作：某科学的卡面来打
翻唱：青溯（识宝视角）

识宝改变了你的意识，你现在很喜欢她",2022-10-22 18:20:00,http://i2.hdslb.com/bfs/archive/ef37ec6cab7e7c6b55fc74548146785ad7324c22.jpg,,38737,35,60,686,345,38,2487,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
