bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV14EMCzBE1F,https://www.bilibili.com/video/BV14EMCzBE1F,【来古士】🍋那一天的黑塔，肘了进来！🍋,"原曲：lemon
填词：@某科学的卡面来打  
调音：@南风知我韵  


来古士：车修好了，赶紧回去吧
小青龙：原来你帮我修车厢…催我走…是因为你被揍了（doge）",2025-06-14 18:30:00,http://i1.hdslb.com/bfs/archive/fdaf3dbf2dfdc10fe26248b1f41416eb4c586512.jpg,,136099,156,161,4617,565,759,7967,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
