bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1wEKwz6EpT,https://www.bilibili.com/video/BV1wEKwz6EpT,【崩坏3】爱莉同人曲《因你存在的歌谣》,"歌曲名称：《因你存在的歌谣》
剪辑：@某科学的卡面来打  
作词：@爱来自昨天  
作曲：@爱哭的姬玖卿  
混音：@爱哭的姬玖卿",2025-06-20 18:30:00,http://i1.hdslb.com/bfs/archive/dfce10cf8f3716334ce6a53b5720ffc76e120579.jpg,,22624,174,74,1401,715,69,2319,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
